hud_menu_wingmen_defend_target,PROTEGEZ MA CIBLE
hud_menu_wingmen_dock_to_target,ARRIMEZ MA CIBLE
hud_menu_tfighters,CHASSEURS-TOURELLES
hud_menu_tfighters_attach_detach,ATTACHER/DETACHER
hud_menu_tfighters_attack_target,ATTAQUEZ MA CIBLE
hud_menu_tfighters_fire_at_will,TIR AUTORISE
hud_menu_tfighters_cease_fire,TIR INTERDIT
hud_menu_map,CARTE STELLAIRE
;,
; HUD starmap text,
;,
hud_map_caption,VUE NAVIGATION STELLAIRE
hud_map_cluster_view,VUE AMAS
hud_map_system_view,VUE SYSTEME : 
hud_map_selected,SELECTIONNE : 
hud_map_zoom_in,ZOOM +
hud_map_zoom_out,ZOOM -
;,
; HUD debug text,
;,
hud_debug_indestructible,Indestructible
hud_debug_mission_string,Missions en cours : 
hud_debug_no_mission_tracker,Suivi de missions non installé
;,
; HUD Engineering display text,
;,
hud_engineering_hull,COQUE
;,
; HUD target window text,
;,
; These 4 phrases have a 20 character limit per phrase,
; [UCP stands for Universal Cargo Profile - a sort of barcode in space],
hud_target_ucp_scan_mode,CODE-BARRE
hud_target_target_mode,VERR. CIBLE
hud_target_comms_mode,CANAL COMM
hud_target_waypoint_details,POINT DE PASSAGE

;,
hud_target_empty_pod,PAS DE CARGAISON
hud_target_customs_value,VALEUR : 
hud_target_waybill, - NUMERO DE FACTURE : 
hud_target_shipper, - AFFRETEUR : 
hud_target_unknown_shipper, - AFFRETEUR INCONNU
hud_target_registered_to, - IMMATRICULE A : 
hud_target_unregistered, - NON IMMATRICULE
hud_target_unknown_class,CLASSE INCONNUE
;,
; HUD ORB text,
;,
; 20 character limit,
hud_orb_label,ORBE


NEW TEXT ADDED FOR LOCALISATION @ 31st AUGUST 2000,

;,



hud_menu_engineering,INGENIERIE
hud_engineering_ship,NAVIRE : 
hud_engineering_iff,CODE IFF : 
hud_engineering_back,PRECEDENT#
hud_engineering_resettri,RETABLIR TRI


hud_engineering_general_enabled,ACTIVE
hud_engineering_general_disabled,DESACTIVE
hud_engineering_powerpod_enabled,CONT. ENER. ACTIF
hud_engineering_powerpod_disabled,CONT. ENER. INACT
;,

;,

hud_target_waypoint_mode,VERR. NAVIGATION
hud_target_receiving_video,RECEPTION VIDEO
hud_target_no_video_feed,PAS DE VIDEO
hud_target_awaiting_response,ATTENTE REPONSE
hud_target_no_target,PAS DE CIBLE
hud_target_comm_channel_open,CANAL COMMS OUVERT
hud_target_unknown_target,CIBLE INCONNUE
;,



hud_contact,CONTACT
hud_contacts,CONTACTS
hud_no_contacts,PAS DE CONTACTS
hud_unknown_speaker,SOURCE INCONNUE
;,

;,
hud_menu_log,SUIVI
hud_log_caption,SUIVI MISSION
;,

;,
hud_list_entry,ENTREE
hud_list_entries,ENTREES
hud_list_no_entries,PAS D'ENTREES
;,

;,
hud_menu_objectives,OBJECTIFS
hud_objectives_caption,OBJECTIFS MISSION
hud_objectives_incomplete,INCOMPLET : 
hud_objectives_succeeded,REUSSI : 
hud_objectives_failed,ECHOUE : 
;,

;,
hud_menu_cmd,CMD
hud_menu_wep,ARM
hud_menu_eng,ING
hud_menu_menu,MENU
;,

;,
hud_filter_ships,CONTACTS: VAISS/STAT
hud_filter_waypoints,CONTACTS : PTS PASS


,FRENCH
hud_score_sheet_caption,Statistiques

hud_long_type_unknown,Inconnu
hud_long_type_star,Etoile
hud_long_type_planet,Planète
hud_long_type_nebula,Nébuleuse
hud_long_type_asteroid,Astéroïde
hud_long_type_waypoint,Point de passage
hud_long_type_lpoint,Point Lagrange
hud_long_type_probe,Sonde
hud_long_type_cargo_pod,Conteneur
hud_long_type_weapon,Arme
hud_long_type_missile,Missile
hud_long_type_mine,Mine
hud_long_type_gunstar,Gunstar
hud_long_type_station,Station
hud_long_type_biobomber,Biobomber
hud_long_type_drone,Drone
hud_long_type_waldo,Waldo
hud_long_type_command_section,Section CMD
hud_long_type_utility,Utilitaire
hud_long_type_passenger,Civil
hud_long_type_fighter,Chasseur
hud_long_type_tug,Remorqueur
hud_long_type_patcom,Patcom
hud_long_type_interceptor,Intercepteur
hud_long_type_corvette,Corvette
hud_long_type_freighter,Transporteur
hud_long_type_destroyer,Destroyer
hud_long_type_cruiser,Croiseur
hud_long_type_carrier,Porte-chasseurs
hud_long_type_power_up,Puissance
hud_long_type_alien,Alien
;,
,FRENCH
;,
hud_map_jump_destination,DESTINATION DE SAUT
hud_map_destination,DESTINATION
hud_map_select_destination,CHOIX DESTINATION
hud_map_interstellar_point,PT-L INTERSTELLAIRE
hud_map_local_point,POINT-L LOCAL
hud_map_mission_waypoints,PTS DE PASS MISSION
hud_map_route,TRAJET

;,
hud_menu_zoom_in,ZOOM +
hud_menu_zoom_out,ZOOM -
hud_menu_toggle_filter,CHANGER FILTRE
hud_menu_remote_link,LIAISON REM
hud_menu_cancel_link,NON-LIAISON REM
hud_menu_toggle_target_assist,BASCULE ASSIST. CIBLE
hud_menu_toggle_aim_assist,BASCULE ASSIST. VISEE

;,
hud_target_trade_item,ECHANGER OBJET
hud_target_subtarget,SOUS-CIBLE
hud_target_sub,S/
;,
hud_shield_status,ETAT BOUCLIER
hud_lda_status,ETAT LDA
hud_tracking,SUIVI


,
hud_lds,LDS
hud_capsule_space,ESPACE CAPS.
hud_capsule_drive,PROP. CAPS.
hud_online,ACTIVE
hud_offline,DESACTIVE
hud_charging,CHARGEMENT
hud_damaged,ENDOMMAGE
hud_destroyed,DETRUIT
hud_system_status,ETAT SYSTEMES
hud_status,ETAT
,
hud_engineering_equalise_tri,EGALISER TRI
hud_engineering_equalise_power,EGALISER ENERGIE
,
hud_menu_doc,DOC
,
;,
,
;,
