a2_m23_dialogue_cmdr_natasha_blake_regroup_brief_2,"Es ist unwahrscheinlich, dass wir unbehelligt aus Firefrost herauskommen. Der Dain-II-L-Punkt liegt auf unserem Fluchtweg, und die Marauder wissen das."
a2_m23_dialogue_cmdr_natasha_blake_regroup_brief_3,"Mittlerweile hat die Asteroid-Basis bestimmt jeden Killer und Todesengel in diesem verfluchten System alarmiert, und die werden alle nach uns suchen."
a2_m23_dialogue_cmdr_natasha_blake_regroup_brief_4,"Damit sie keinen Keil zwischen uns treiben und uns so besiegen, möchte ich, dass sich sofort alle Schiffe mit einem Kreuzer formieren."
a2_m23_dialogue_cmdr_natasha_blake_regroup_brief_5,"Sobald wir durch den systeminternen L-Punkt bei Dainn sind, werden wir in Sicherheit sein. Schiffe mit anderweitigen Verpflichtungen haben die Erlaubnis uns dort zu verlassen."
a2_m23_dialogue_smith_regroup_brief_humour,"Aber klar haben wir andere Verpflichtungen. Da gibt es ein heisses Bad und ein brutzelnde Pfanne, die dringend nach meiner Aufmerksamkeit verlangen. Auf geht's, Cal."
a2_m23_dialogue_cmdr_natasha_blake_regroup_reminder,"Wir können los, wenn sich alle Schiffe mit einem Kreuzer formiert haben."
a2_m23_dialogue_leader_cruisers_npc_were_under_attack_from_marauders_1,Marauderschiffe im Anflug! Bleibt nur nahe bei den Kreuzern und wir sollten keine Probleme bekommen.
a2_m23_dialogue_leader_cruisers_npc_aargh_we_have_all_died_2,Aarrrrgh!
a2_m23_dialogue_cal_a_marauder_dead_2,"Das hört sich ganz so an, als würde ein weiterer Marauder zu Staub und Asche gemacht."
a2_m23_dialogue_cmdr_natasha_blake_goodbye_1,Hier spricht Commander Natashia Blake.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_2,Die League und ihr Volk sind euch für euren lebensgefährlichen Einsatz zu größtem Dank verpflichtet.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_3,Die Rettung der Defiance und der Resolute gibt uns die Chance  im Kampf gegen die Marauder zu siegen.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_4,Wir werden sicher bald auf dich zurückkommen. Viel Glück.
