a2_m03_dialogue_c7_middeon_come_on_in,"Hier spricht Middeon Blackfever. Du spinnst wohl, dass du hier auftauchst. Ich bin schließlich der meistgesuchte Pirat der Galaxis. Komm erst an meinen wundervollen Minen vorbei, und dann rede ich vielleicht mit dir. "
a2_m03_dialogue_c8_middeon_whatdya_want,Aufgepasst! Was führt dich in die Höhle von Middeon Blackfever?
a2_m03_text_c8_cal_option_ask,Bitte um Minen 
a2_m03_dialogue_c8_cal_ask,Ich würde gern einige dieser Spürsuchminen erwerben.
a2_m03_dialogue_c8_middeon_boast1,"Die sind gut, stimmt's? Sehr gute Minen! Den Entwurf habe ich von der Erde geklaut. Von der ERDE, verstehst du?"
a2_m03_dialogue_c8_cal_flatter1,"Äh, ja. Sehr beeindruckend. Die Baupläne für diese wirklich guten Minen könnten zum Zünglein an der Waage werden. In fünfhundert Jahren steht dein Name dann in den Geschichtsbüchern. Middeon Blackfever, der Mann, der die Zukunft veränderte."
a2_m03_dialogue_c8_middeon_my_folks_are_great,"Hmmm. Hört sich gut an! Wusstest du, dass ich von einer langen Reihe berühmter Piraten abstamme?"
a2_m03_text_c8_cal_option_really,Echt? Erzähl mir mehr 
a2_m03_dialogue_c8_cal_really,Echt? Das ist ja interessant. Ich würde gern mehr darüber wissen.
a2_m03_dialogue_c8_middeon_morgan_blackheart,Vor über hundert Jahren legte sich mein Urgroßvater Morgan Blackheart mit allen an und gehörte weder zum Commonwealth noch zu den Indies.
a2_m03_dialogue_c8_cal_gimmie_blueprints,Das klingt nach einem coolen Typen. Kann ich jetzt bitte die Baupläne haben?  
a2_m03_dialogue_c8_middeon_ok_then,"Klar, Captain. Besuch mich mal wieder! Ich hab noch viele Geschichten auf Lager!"
a2_m03_text_c8_cal_option_no_time,Keine Zeit
a2_m03_dialogue_c8_cal_no_time,"Ich habe keine Zeit mir einen Haufen blödsinniger Märchen anzuhören! Middeon, sieh's endlich ein! Kein Mensch hat je von dir gehört! "
a2_m03_dialogue_c8_middeon_get_him,"Kielholt ihn, Jungs!"
a2_m03_text_c8_cal_option_demand,Minen verlangen
a2_m03_dialogue_c8_cal_demand,"Ich bin nicht gekommen, um mit einem hinterwäldlerischen, quasselsüchtigen Möchtegernpiraten zu verhandeln. Rück die Baupläne raus oder ich befehle einen Angriff, der die gesamte Station wegpustet."
a2_m03_dialogue_c8_middeon_angry,Das lass ich mir von keinem sagen.
a2_m03_dialogue_c8_ibuki_haha,Aber das hast du eben doch.
a2_m03_dialogue_c8_clay_you_gotta_big_mouth,"Kleiner, du musst wirklich mal lernen, auf dein Mundwerk zu achten."
a2_m03_dialogue_c9_smith_that_pod,He! Cal! Ich durchleuchte gerade diese Kapseln. Das könnten die Baupläne sein!
a2_m03_dialogue_c10_jafs_mine_is_ready,"Unsere erste Kapsel mit Spürsuchminen ist fertig. Noch neun Stück und wir können sie an den Third Way liefern. Ach, was ich dafür auf dem Schwarzmarkt kriegen könnte..."
a2_m03_dialogue_c11_jafs_mines_are_ready,"Wir haben jetzt alle Spürsuchminen, die du an den Third Way liefern wolltest."
a2_m03_dialogue_c11_jafs_you_deliver_one,Bring doch die erste Kapsel selbst hin. Ich sorge dann für den Transport der restlichen Ladung. 
a2_m03_dialogue_c12_az_bad_ships,"Da sind ganz schön viele Schiffe unterwegs. Ich glaub nicht, dass sie vom Third Way sind."
a2_m03_dialogue_c13_smith_lost_pod,Verdammt! Wir haben die Kapsel verloren!
a2_m03_dialogue_c14_3rdway,"Wo sind die Spürsuchminen, Johnston? Dein Wort ist so wenig wert wie das stinkende Loch aus dem es kommt. Komm zurück, wenn du die Minen hast."
a2_m03_dialogue_c15_clay,Lass uns andocken und die Fracht übergeben.
a2_m03_dialogue_c16_3rdway_thankyou,"Sie haben es geschafft, uns Spürsuchminen zu liefern, Mr. Johnston."
a2_m03_dialogue_c16_cal_what_about_me,Ich habe meinen Teil der Abmachung erfüllt.
a2_m03_dialogue_c16_3rdway_who_cares,"Abmachungen, Mr. Johnston, kann es nur zwischen ebenbürtigen Partnern geben."
a2_m03_dialogue_c16_3rdway_there_will_be_pilots,"Wenn der Krieg im Sternhaufen ausbricht, könnte uns womöglich etwas daran liegen, dass eure Piloten mit unseren fliegen.   "
a2_m03_dialogue_c16_3rdway_go_home_happy,"Du wirst jetzt gehen. Tröste dich mit dem Wissen, dass du den dir Überlegenen einen Dienst erweisen durftest."
