a2_m15_name_black_12,Black and Blue
a2_m15_name_black_13,Black Future
a2_m15_name_black_14,Black Scourge
a2_m15_name_black_15,Black Cloud
a2_m15_dialogue_test_one,
a2_m15_dialogue_test_two,
a2_m15_dialogue_blake_we_have_the_descrambler,"Gute Nachrichten, Cal. Unsere Techniker sind der Verschlüsselungstechnik der Marauder auf die Schliche gekommen. Wir möchten, dass du den neuen Entschlüsseler mitnimmst und mal schaust, was es so zu hören gibt."
a2_m15_dialogue_smith_descrambled,Cal! Ich empfange etwas über den Entschlüsseler. Da geht's um Folgendes... 
a2_m15_dialogue_smith_marked_as_waypoint,Ich habe einen Streckenpunkt an den Ursprung der Nachricht gelegt und ihn 'Quelle der abgefangenen Nachricht' genannt.
a2_m15_dialogue_smith_too_far_away,"Es ist zu weit weg, um es richtig einzufangen. Tut mir leid. Du musst näher an die Quelle."
,
,
a2_m15_dialogue_red_to_grey_hunt_hw_td,Red Dog ruft Grey Dog. Bestätigen Jagd bei HW-TD.
a2_m15_dialogue_red_to_grey_brickwall_hw_td,Red Dog an Grey Dog. Mauer bei HW-TD kann losgehen.
a2_m15_dialogue_red_to_grey_pavlov_hw_td,Red Dog an Grey Dog. Wir beginnen Pavlov bei HW-TD.
a2_m15_dialogue_red_to_grey_hunt_hw_gb,Red Dog an Grey Dog. Bereit zur Jagd bei HW-GB.
a2_m15_dialogue_red_to_grey_brickwall_hw_gb,Hier Red Dog an Grey Dog. Bauen Mauer bei HW-GB auf.
a2_m15_dialogue_red_to_grey_pavlov_hw_gb,Red Dog ruft Grey Dog. Bestätigen Pavlov bei HW-TD.
a2_m15_dialogue_red_to_grey_hunt_hw_co,Hier Red Dog an Grey Dog. Bestätigen Jagd bei HW-CO.
a2_m15_dialogue_red_to_grey_brickwall_hw_co,Red Dog an Grey Dog. Mauer bereit bei HW-CO.
a2_m15_dialogue_red_to_grey_pavlov_hw_co,Red Dog an Grey Dog. Bereit zum Pavlov bei HW-CO.
a2_m15_dialogue_red_to_grey_hunt_sr_hr,Red Dog ruft Grey Dog. Bestätigen Jagd bei SR-HR.
a2_m15_dialogue_red_to_grey_brickwall_sr_hr,Red Dog an Grey Dog. Bestätigen Mauer bei SR-HR.
a2_m15_dialogue_red_to_grey_pavlov_sr_hr,Hier Red Dog an Grey Dog. Beginnen Pavlov bei SR-HR.
a2_m15_dialogue_red_to_grey_hunt_ek_ke,Hier Red Dog an Grey Dog. Bestätigen Jagd bei EK-KE.
a2_m15_dialogue_red_to_grey_brickwall_ek_ke,Red Dog an Grey Dog. Mauer bereit bei EK-KE.
a2_m15_dialogue_red_to_grey_pavlov,Red Dog ruft Grey Dog. Pavlov bei EK-KE.
a2_m15_dialogue_red_to_grey_hunt_ff_nj,Red Dog an Grey Dog. Bereit zur Jagd bei FF-NJ.
a2_m15_dialogue_red_to_grey_brickwall_ff_nj,Red Dog ruft Grey Dog. Mauer bei FF-NJ hochgezogen.
a2_m15_dialogue_red_to_grey_pavlov_ff_nj,Red Dog an Grey Dog. Beginnen Pavlov bei FF-NJ.
a2_m15_dialogue_red_to_grey_hunt_ff_al,Red Dog an Grey Dog. Jagd beginnt bei FF-AL.
a2_m15_dialogue_red_to_grey_brickwall_ff_al,Hier Red Dog an Grey Dog. Mauer startet bei FF-AL.
a2_m15_dialogue_red_to_grey_pavlov_ff_al,Red Dog an Grey Dog. Fangen Pavlov an bei FF-AL an.
a2_m15_dialogue_red_to_grey_hunt_co_sh, Hier spricht Red Dog an Grey Dog. Bestätigen Jagd bei CO-SH.
a2_m15_dialogue_red_to_grey_brickwall_co_sh,Red Dog ruft Grey Dog. Bestätigen Mauer bei CO-SH.
a2_m15_dialogue_red_to_grey_pavlov_co_sh,Nachricht von Red Dog an Grey Dog. Bereit zum Pavlov bei CO-SH.
a2_m15_dialogue_red_to_grey_hunt_co_ck,Red Dog an Grey Dog. Bestätigen Jagd bei CO-CK.
a2_m15_dialogue_red_to_grey_brickwall_co_ck,"Hier Red Dog an Grey Dog, Mauer wird bei CO-CK aufgebaut."
a2_m15_dialogue_red_to_grey_pavlov_co_ck,Red Dog an Grey Dog. Pavlov bei CO-CK.
a2_m15_dialogue_grey_to_blue_hw_td,Hier Grey Dog an Blue Dog. Treffpunkt bei HW-TD.
a2_m15_dialogue_grey_to_blue_hw_gb,Grey Dog ruft Blue Dog. Trefft uns bei HW-TD.
a2_m15_dialogue_grey_to_blue_hw_co,Hier spricht Grey Dog an Blue Dog. Trefft uns bei HW-CO.
a2_m15_dialogue_grey_to_blue_sr_hr,Hier Grey Dog an Blue Dog. Treffpunkt mit uns bei SR-HR.
a2_m15_dialogue_grey_to_blue_ek_ke,Grey Dog ruft Blue Dog. Stoßt bei EK-KA zu uns.
a2_m15_dialogue_grey_to_blue_ff_nj,Grey Dog an Blue Dog. Kontaktieren bei FF-NJ.
a2_m15_dialogue_grey_to_blue_ff_al,Grey Dog an Blue Dog. Trefft uns bei FF-AL.
a2_m15_dialogue_grey_to_blue_co_sh,Hier spricht Grey Dog an Blue Dog. Treffpunkt CO-SH.
a2_m15_dialogue_grey_to_blue_co_ck,Grey Dog ruft Blue Dog. Stoßt bei CO-CK zu uns.
a2_m15_dialogue_blue_to_black_1,Hier Blue Dog an Black Dog. Wir kommen zurück wegen Nachschub.
a2_m15_dialogue_blue_to_black_2,Blue Dog ruft Black Dog. Bereit zur Heimkehr.
a2_m15_dialogue_blue_to_black_3,Blue Dog an Black Dog. Sind in Kürze da zum Nachladen.
a2_m15_dialogue_blue_to_black_4,Hier spricht Blue Dog an Black Dog. Wir kommen nach Hause.
a2_m15_dialogue_known_grey_to_red_1,"Grey Dog an Red Dog. Passt auf eure Flanken auf, Red Dog, der Tierarzt hat wieder zugeschlagen."
a2_m15_dialogue_known_grey_to_red_2,Grey Dog an alle Red Dogs. Seid vorsichtig. Da draußen ist jemand.
a2_m15_dialogue_known_grey_to_black_1,Hier Grey Dog an Black Dog. Der Tierarzt hat wieder einen Red Dog im besten Alter kastriert. 
a2_m15_dialogue_known_grey_to_black_2,"Grey Dog ruft Black Dog. Wir brauchen mehr Nachschub, um mit dem Tierarzt fertig zu werden."
a2_m15_dialogue_clay_there_she_is,"Da ist es, Cal! Wir haben's geschafft."
a2_m15_dialogue_clay_dont_play_hero,"Spiel jetzt nicht den Helden, Cal, wir können es unmöglich mit allen aufnehmen."
