a0_master_dialogue_young_cal_hey_clay_theres_a_message_here,"Hé, Clay, on dirait qu'il y a message. Non-lu."
a0_master_dialogue_clay_well_open_it_up_kid,"Il y en a bien un, fiston. Il est signé de ta grand-mère. Tu peux l'ouvrir."
a0_master_dialogue_clay_ok_kid_if_theres_anything_you_need_to_know,"Okay, fiston. S'il y a quelque chose que tu veux savoir, c'est ici qu'il faut que tu viennes. L'encyclopédie contient toutes les informations politiques et géographiques de l'Amas des Badlands, ainsi que des références techniques complètes pour quasiment tous les composants de vaisseaux existants."
a0_master_dialogue_clay_this_console_can_access_a_compehensive_starmap,"Avec cette console, tu peux accéder à la carte stellaire de l'amas. Celle de ton vaisseau est quasiment identique."
a0_master_dialogue_clay_ok_the_systems_are_online,"Okay, fiston. Les systèmes ont l'air de se réactiver. Espérons que rien n'a grillé. Que disent les écrans de situation derrière toi ? Des problèmes ?"
a0_master_dialogue_young_cal_no_everything_is_reporting_in_as_fuctional_so_far,"Non. Tout fonctionne... Oh, attends. Il y  a une ligne ici à propos d'un ... Bouclier météorique rompu ! C'est grave ?"
a0_master_dialogue_clay_OK_that_needs_sorting_out_but,"C'est un truc dont il faudra s'occuper, mais pas dans l'immédiat. Maintenant que tous les systèmes de la base sont réactivés, jetons un coup d'oeil aux consoles de recyclage et de construction."
a0_master_dialogue_clay_this_console_allows_you_to_take_anything_in_the,Cette console te permet de prendre n'importe quoi dans la base et de réduire cet objet à ces composants moléculaires. C'est utile parce que la base peut construire des trucs à partir de composants moléculaires.
a0_master_dialogue_clay_this_here_is_the_manufacturing_console,"Voilà la console de construction. Avant d'être une station pirate, cette base était un Biobomber. Quand ta grand-mère s'en est emparée, elle a conservé la possibilité, avec de bons plans atomiques et des matières premières, de construire à peu près tout. Et toi aussi maintenant..."
a0_master_dialogue_clay_ive_looked_into_the_meteor_shielding_problem,"Et bien, fiston, j'ai vérifié ce problème de bouclier météorique et ça à l'air d'être plus grave que je ne le pensais. J'ai besoin que tu ailles chercher de l'équipement."
a0_master_dialogue_young_cal_sure_what_do_you_want_me_to_do,"Bien sûr, Clay. Qu'est-ce que tu veux que j'aille chercher ?"
a0_master_dialogue_clay_we_need_a_flitter_to_reapir_the_shielding,"Il nous faut une chaloupe pour sortir et travailler sur l'extérieur du bouclier. Je sais que ton père en gardait une de rechange dans son garage près de la Faille de Hoffer. Je veux que tu ailles la chercher. J'ai besoin de rester ici pour faire un bilan complet du reste de la station, alors il faudra que tu te débrouilles seul. Tu crois que tu peux le faire ?"
a0_master_dialogue_young_cal_of_course_i_can_fly_a_ship_you_know,"Ouais, bien sûr que je peux. Je SAIS piloter un navire, tu sais."
a0_master_dialogue_clay_just_you_be_careful,"Okay, okay. Fais juste attention, d'accord ? Va directement au garage, ramène la chaloupe et reviens. Pas de bêtises, d'accord ? Ne cherche pas les ennuis."
a0_master_dialogue_clay_well_your_piloting_skills_arnt_bad_for_a_kid,"Eh bien, tes talents de pilote se sont un peu améliorés. Pas mal pour un gamin."
a0_master_dialogue_young_cal_does_that_mean_we_can_do_something_other_than_fly_through_rings,"Alors, je peux maintenant faire autre chose que voler à travers ces anneaux débiles ?"
a0_master_dialogue_clay_dont_get_cocky_kid,"Hé, du calme ! La vie est dure, dehors, fiston. Si tu ne sais pas piloter et tirer, tu finiras en poussière. Maintenant, dis-moi ce que tu sais du système de la Faille de Hoffer."
a0_master_dialogue_young_cal_well_ive_never_really_left_the_asteroid_belot_before_i_came_here,"D'accord. Euh... Je ne sais pas grand-chose, Clay. Je n'ai jamais eu l'occasion de sortir de la ceinture d'astéroïdes."
a0_master_dialogue_clay_well_reacon_its_time_to_introduce_you_to_a_few_of_the_ladmarks,"Dans ce cas, il est temps que tu voies quelques-uns des paysages de la Faille de Hoffer. On pourra en profiter pour tâcher de trouver des barreaux de combustible."
