a1_m07_dialogue_hoffers_gap_we_kept_them_away,"Wir haben sie umgeleitet, bis die Gunstars fertig installiert sind. Wir wollten Unfälle vermeiden. Aber ich will euch nicht aufhalten. Ich melde mich, wenn die Gunstars aktiviert sind. Flugleitung Ende."
a1_m07_dialogue_hoffers_gap_weve_detected_incoming_marauders,Hier spricht die Flugleitung von Hoffer's Gap. Marauder im Anflug. Wiederhole: Marauder im Anflug!
a1_m07_dialogue_cal_dammit_they_must_have_heard_about_the_gunstars,"Verdammt! Sie haben wohl von den Gunstars Wind bekommen und wollen uns jetzt überfallen, bevor wir sie aktivieren können."
a1_m07_dialogue_clay_you_got_a_choice_you_can_arm_the_gunstars_or_leave_them,"Du hast die Wahl: Aktiviere die Gunstars, oder greif sofort die Marauder an. Die Entscheidung liegt bei dir."
a1_m07_dialogue_smith_id_choose_quick,An deiner Stelle würde ich mich allerdings schnell entscheiden!
a1_m07_dialogue_hoffers_gap_the_kong_have_offered_to_be_your_wingmen,"Die Kong haben sich als deine Wingmen angeboten. Pass auf sie auf, ja?"
a1_m07_dialogue_hoffers_gap_we_lost_a_gunstar,Wir haben einen Gunstar verloren!
a1_m07_dialogue_cal_how_did_they_do_it,Wie haben die das geschafft? Die Dinger sind doch so gut wie unzerstörbar.
a1_m07_dialogue_smith_using_short_range_disruptors,"Wahrscheinlich benutzen sie einen Kurzstreckendisruptorstrahl, um sie außer Gefecht zu setzen."
a1_m07_dialogue_clay_those_old_gunstars_are_vulnerable,Ich hab's gewusst! Diese alten Gunstars... Sie sind gegen moderne EGM-Waffen schutzlos. 
a1_m07_dialogue_smith_it_takes_time_to_work,"Warte... Sie müssen den Strahl auf den Gunstar richten, damit es funktioniert. Das braucht Zeit. Wir haben also eine winzige Chance."
a1_m07_dialogue_smith_the_mothership_launched_a_ship,Vom Transporter der Marauder ist gerade ein Schiff gestartet!
a1_m07_dialogue_cal_theyre_headed_into_the_gap_what_are_they_doing,Sie fliegen ins Gap. Was haben sie vor? 
a1_m07_dialogue_clay_ever_hear_of_the_dambusters,Das erinnert mich an die Dambusters! Aus dem Erdenkrieg Mitte des zwanzigsten Jahrhunderts!
a1_m07_dialogue_smith_the_power_core,"Oh, der Reaktor! Der Energiekern! Wenn der zerstört wird, fliegt die ganze Basis in die Luft! "
a1_m07_dialogue_cal_youd_better_stop_them,Kümmer dich besser um sie, sonst stecken wir ganz schön in der Scheiße!
a1_m07_dialogue_clay_havent_you_got_a_job_to_do,Wo willst du hin? Hast du hier nicht noch was zu erledigen?
a1_m07_dialogue_clay_ill_say_it_again_go_back,"Los, wieder zurück mit dir, sonst passiert noch ein Unglück!"
a1_m07_dialogue_hoffers_gap_thanks,"Wir danken dir, Cal. Du hast uns alle gerettet!"
a1_m07_dialogue_cal_youre_welcome,Ich mache nur meinen Job.
a1_m07_dialogue_clay_im_impressed,"Hey Kleiner, ich bin wirklich beeindruckt!"
a1_m07_dialogue_smith_we_got_the_marauders,Die machen wir fertig! Diese Marauder werden uns nie wieder behelligen.
a1_m07_dialogue_cal_dont_get_overconfident,"Sei dir da nicht so sicher. Wir wissen immer noch nicht, woher sie kommen. Aber jetzt können wir uns erst mal eine Pause gönnen. Auf nach Hause!"
a1_m07_dialogue_hoffers_gap_the_power_core_just_took_a_hit,Der Energiekern ist getroffen!
a1_m07_dialogue_hoffers_gap_were_down_50_percent,Der Energiekern hat 50 Prozent verloren!
a1_m07_dialogue_hoffers_gap_we_cant_take_any_more_hits,Noch einen Treffer überstehen wir nicht!
