a3_m08_dialogue_trash_dunno,"Wie? Was?! Bitte schießen Sie mich nicht ab, Chef! Ich hab nix gemacht. Diese olle Mühle hat gar kein Notsignal. Ich schwör's. Bitte, ich mach nur grad' meine Runde. Ich hab ewig Überstunden auf dem riesigen Laster geschafft. Bin total fertig und will nur nach Haus. Bitte, ich hab nix Wertvolles. Lasst mich gehen!"
a3_m08_dialogue_smith_inside,"Nichts Wertvolles, klar doch. Er hat Hoffers Notsignal in seinem Müll!"
a3_m08_dialogue_player_garbage_pick_up,Mülltransporter! Wo haben Sie Ihren Müll aufgegabelt? Reden Sie und Sie können gehen.
a3_m08_dialogue_trash_dunno2,"Is' alles von dieser großen Flottenbasis im Neu-Bayern-System. Pah, hätten die ganzen Schiffe da seh'n sollen, Berge war'n da. Gut, ähm... ich muss jetzt weiter."
a3_m08_dialogue_clay_guess,"Sie haben Hoffer nach Neu-Bayern gebracht. Los, nichts wie hin!"
a3_m08_dialogue_hoffer_that_was_close,"Das war schon fast ein bisschen knapp, meint ihr nicht? Los, weg hier!"
a3_m08_dialogue_clay_i_reckon_weve,"Wir haben ungefähr 60 Sekunden, um an das Schiff  anzudocken und zu verschwinden."
a3_m08_dialogue_clay_looks_like,"Scheint, als hätten die Versorgungsschiffe ihre Ladung zurückgelassen!"
a3_m08_dialogue_grand_duke_mayday_we_require,Mayday! Hier spricht die Grand Duke. Erbitten Hilfe!
a3_m08_dialogue_clay_theyre_spinning,"Die sind völlig außer Kontrolle! Wir müssen nah ran und sie fernlenken, damit wir andocken können! "
a3_m08_dialogue_jafs_well_done_you,"Gut gemacht! Du hast es geschafft, etwas von der Ladung abzubekommen."
a3_m08_dialogue_hoffer_now_all_that_was_just_nearly_too_much_for_an_old_timer_like_me,"Das war alles fast ein bisschen zu viel für einen Oldtimer wie mich. Noch etwas mehr und ich glaube, meine Pumpe hätte schlapp gemacht. Danke, Cal."
a3_m08_dialogue_cal_what_the_hells_going_on_here_frank,"Ich wusste, dass die Unternehmen eine Überraschung für die Marine parat hatten, aber wo kamen denn diese schiffefressenden Außerirdischen her? Was zum Teufel ist hier los, Franklyn?"
a3_m08_dialogue_hoffer_a_bloody_mess,"Ein heilloses Durcheinander. Ich habe in meiner Zeit mit unserem Freund Maas einiges herausgefunden. Es sieht so aus, als ob der Gegeimbund der hohen Firmenbosse die Marauder nicht unterstützt hat, um die Badlands unter seine Kontrolle zu bringen, sondern um eine große Rebellion auszulösen."
a3_m08_dialogue_cal_yeah_kind_of_figured_that_one,Eine Rebellion? Warum? Und was hat das mit der Zerstörung der Marine zu tun?
a3_m08_dialogue_hoffer_well_their_plan_was_to_stir_up_trouble_in_the_badlands,"Eine größere Rebellion in den Badlands würde die Marine zwingen, mit einer größeren Flotte zu reagieren. Diese Flotte wäre aber komplett unter Gesellschafts-Kontrolle gewesen, denn die einzigen Marinestreitkräfte, die aus der Flotte ausrückten, waren die, die heimlich den Firmen gehörten. Der Geheimbund wollte, dass die Flotte nur aus treuen Commandern besteht. Dann - bumm! Hätten alle mit einem Schlag ausgelöscht werden können! Der Geheimbund und seine Lakaien in der Marine hätten einen Staatsstreich angezettelt, Kontrolle über die Medien gewonnen und den Senat gestürzt. Man hätte sich darauf berufen, dass die Rebellen der Badlands stark genug sind, eine Marineflotte auszulöschen und bald die Erde erobern würden. Das hätte dem Volk eine solche Angst eingejagt, dass es ums Kriegsrecht gebettelt hätte."
a3_m08_dialogue_hoffer_trouble_is_they_didnt_count_on_us_kicking,"Das Problem ist, dass die Gesellschaften nicht damit gerechnet haben, dass wir die Marauder einfach aus den Badlands rausschmeissen würden. Das hat im Geheimbund ein wenig für Verwirrung gesorgt. Die Maas-Gruppierung - bestehend aus ein paar neureichen Jungs, die in den Badlands viel zu verlieren haben - wollte, dass uns die Marine zuerst vernichtet. Aber die anderen hohen Tiere - Maas' vornehme Rivalen - wollten den ursprünglichen Plan befolgen. Sie wollten euch am Leben lassen, damit ihr weiterhin in den Badlands für Ärger sorgt, während sie ihre Vormachtstellung auf der Erde ausbauen. Sie neiden Maas seinen schnellen Erfolg. Maas war auf dem Weg hierher, um die Sache aufzuhalten. Anscheinend kam er etwas zu spät. "
a3_m08_dialogue_cal_and_where_do_those_ship_eating_things_come_into_it,"Ist der Geheimbund wirklich verrückt genug, die schiffefressenden Außerirdischen für seinen Plan zu benutzen? Diesen Außerirdischen scheint ja vollkommen gleich zu sein, was sie fressen! Und wo haben sie die überhaupt herbekommen?"
a3_m08_dialogue_hoffer_your_guess_is_as_good_as_mine,"Das Gerät, das der Geheimbund benutzte, um die Flotte in die Luft zu jagen, war eine größere Version einer außerirdischen Energiequelle, die sie aus Hoffer's Wake hatten. Aber es stellte sich dann bald heraus, dass es ein bisschen mehr war, als nur ein großes Ding, das 'bumm' macht. Und jetzt, mit diesen außerirdischen Wesen überall, ist wieder alles offen. Wir werden alle gemeinsam anpacken müssen, wenn wir die loswerden wollen."
