a3_master_dialogue_smith_yeah_but_i_reackon_that_our_reaction_has_taken_them_by_suprise,"Schon, aber denk doch mal nach, Jafs. Der Erfolg der Leute in den Badlands hat sie einfach überrascht. Einfach toll, dieser Keil im Geheimbund. Jetzt stehen hohe Tiere, die ihren Einfluss in den Badlands zurückhaben wollen, gegen die hohen Tiere, die sich einen Scheißdreck kümmern...  "
a3_master_dialogue_jafs_ok_ill_buy_that_but_why_the_hell_do_they_want_to_blow_up_the_navy,"Okay, das kapier ich. Aber warum um alles in der Welt wollen sie die Marine zerstören? "
a3_master_dialogue_cal_dunno_but_im_sure_were_gonna_find_out,Keine Ahnung. Aber wir sollten es schleunigst rausfinden.
a3_master_dialogue_lori_hadnt_we_better_get_on_and_try_and_find_hoffer,"Wir können noch das ganze Jahr über Verschwörungen plaudern, aber wird es nicht langsam Zeit, Franklyn Hoffer zu finden? "
a3_master_dialogue_jafs_well_if_this_maas_geezers_record_is_anything_to_go_by_i_suspect,"Du meinst wohl, seine Einzelteile. Wenn Maas seinen Ruf nicht völlig umsonst hat, hatte der alte Franklyn einen Unfall mit einer Kettensäge, einer Raumschleuse und einer kleinen Atomrakete."
a3_master_dialogue_cal_if_thats_the_case_then_theres_one_more_reason_to_find_maas,"Ein Grund mehr, Maas ausfindig zu machen. Aber Hoffer könnte für Maas noch von Nutzen sein, also lebt er vielleicht noch. Wir verschwenden wertvolle Zeit. Los jetzt."
a3_master_dialogue_police_1_state_your_name_and_business,Halt! Polizei! Nennen Sie Ihren Namen und Ihr Anliegen.
a3_master_text_cal_police_1_im_cal,Ich bin Cal Johnston. Noch nie von mir gehört?
a3_master_dialogue_cal_police_1_im_cal,Ich bin Cal Johnston. Sie müssen schon von mir gehört haben. Und jetzt gehen Sie zur Seite!
a3_master_dialogue_police_1_sorry_sir,"Tut mir leid, Sir! Habe nicht gleich geschaltet. Äh, wir gehen dann mal."
a3_master_dialogue_police_1_sure_i_have_pirate,Verdammt viel hab ich von dir gehört! Und wir mögen hier keine PIRATEN!
a3_master_dialogue_police_1_no_i_havent,"Nein, noch nie von Ihnen gehört. Sollte ich?"
a3_master_text_cal_police_1_yes,Ja 
a3_master_dialogue_cal_police_1_yes,"Ja, das sollten Sie verdammt noch mal!"
a3_master_dialogue_police_1_dont_take_that_tone,"Red nicht in diesem Ton mit mir, Junge. Also, wenn du weißt, was gut für dich ist, drehst du diese Kiste jetzt rum und verlässt auf schnellstem Wege mein System."
a3_master_text_cal_police_1_ok,"Gut, ich gehe."
a3_master_dialogue_cal_police_1_ok,"Gut, Officer, ich gehe. Ich will keinen Ärger."
a3_master_dialogue_police_1_smart_choice,Kluge Entscheidung.
a3_master_text_cal_police_1_screw_you,"Du kannst mich mal."
a3_master_dialogue_cal_police_1_screw_you,"Sei verflucht, Bürohengst. Ich hab hier zu tun, und wenn du weißt, was gut für DICH ist, kommst du mir verdammt noch mal nicht in die Quere!"
a3_master_dialogue_police_1_as_you_please_punk,"Wie du meinst, du Looser."
a3_master_text_cal_police_1_doesnt_matter_im_harmless,"Ist auch egal, ich bin harmlos."
a3_master_dialogue_cal_police_1_doesnt_matter_im_harmless,"Na gut. Ist auch egal, ich bin völlig harmlos. Ich muss hier nur was erledigen."
a3_master_dialogue_police_1_hmm_alright,"Hmmm, na schön. Wir haben hier schon genug Ärger, also mach keine Probleme oder wir kümmern uns so richtig um dich. Flieg jetzt weiter."
a3_master_text_cal_police_1_im_moonspike,"Ich bin Moonspike, unterwegs zu 'nem Auftritt."
a3_master_dialogue_cal_police_1_im_moonspike,"He, Bullies, ich bin Moonspike, die Goldkehle aus dem Gagarin-Sternhaufen, und meine Fans erwarten mich."
a3_master_dialogue_police_1_wow_my_sons_a_fan,"Wau! Mein Sohn ist ein großer Fan. Ich kann kaum glauben, dass Sie in diesem Chaos hier spielen wollen. Sie sind ein echter Held, Mr. Moonspike."
a3_master_dialogue_police_1_my_wifes_a_fan_but,"Echt? Meine Frau hört Ihre sogenannte 'Musik', aber für mich ist das der reinste Katzenjammer. In Ordnung. Sie können gehen. Aber keinen Ärger machen."
a3_master_dialogue_police_1_nice_try_punk,"Sehr komisch, Mann. Das nehm ich dir nicht ab. Jetzt sag mir deinen richtigen Namen oder deine Körperteile schimmern gleich einzeln im Mondlicht."
a3_master_text_cal_police_1_its_cal,Ich bin Cal Johnston.
a3_master_dialogue_cal_police_1_its_cal,"Ja, schon gut. Ich bin Cal Johnston."
a3_master_dialogue_police_1_the_cal_johnston,"DER Cal Johnston? Es ist uns eine Ehre, Sir. Ich versteh schon, warum Sie das geheim halten wollen. Vielleicht probieren Sie's das nächste Mal mit einem etwas glaubhafteren Decknamen."
a3_master_dialogue_police_1_cal_johnston_never,"Cal Johnston? Willst uns wohl auf den Arm nehmen! Cal ist ein bisschen zu gut für dich, Junge. Letzte Chance."
a3_master_text_cal_police_1_i_am_cal,Ich bin aber Cal.
a3_master_dialogue_cal_police_1_i_am_Cal,Aber ich BIN Cal!
a3_master_dialogue_police_1_well_i_gave_you_a_chance,Du hast deine Chance gehabt. Das kann jeder bezeugen.
a3_master_text_cal_police_1_im_better_than_you_too,Und ich bin besser als ihr
a3_master_dialogue_cal_police_1_im_better_than_you_too,"Ja, und ich bin besser als ihr."
a3_master_dialogue_police_1_really_lets_test_that,Ach wirklich? Das werden wir ja sehen.
a3_master_dialogue_police_1_you_really_are_cal,"Sie sind ja wirklich Cal! Tut uns leid, Sir. Wir gehen dann mal."
a3_master_text_cal_police_1_im_miguel,Mein echter Name ist Miguel O'Hara
a3_master_dialogue_cal_police_1_im_miguel,"Tut mir leid, Officer, mein echter Name ist Miguel O'Hara."
a3_master_dialogue_police_1_at_last_a_little_sense,"Endlich sieht der Junge mal den Ernst der Lage. Lass dich hier nicht mehr blicken, oder es gibt Ärger."
a3_master_text_cal_police_1_just_passing_through,Cal Johnston - auf Durchreise.
a3_master_dialogue_cal_police_1_just_passing_through,Ich heiße Cal Johnston und bin nur auf der Durchreise.
a3_master_dialogue_police_1_just_passing_through_in_this,"Auf der Durchreise? Durch dieses Chaos? Sag mal, spinnst du?"
a3_master_text_cal_police_1_maybe_but_its_no_crime,Kann sein - ist aber kein Verbrechen
a3_master_dialogue_cal_police_1_maybe_but_its_no_crime,"Das kann schon sein, es ist aber kein Verbrechen."
a3_master_dialogue_police_1_true_enough,"Das stimmt zwar. Aber wir haben schon genug Ärger, ohne dass verrückte Durchreisende hier noch alles durcheinander bringen. Na, geh schon."
a3_master_text_cal_police_1_no_ive_just_got_business,Ich habe etwas zu erledigen.
a3_master_dialogue_cal_police_1_no_ive_just_got_business,"Nein, aber ich muss einige Dinge erledigen."
a3_master_dialogue_police_1_well_i_suppose_youre_not_causing_any_trouble,"Na, solange du keinen Ärger machst. Na, geh schon."
a3_master_dialogue_police_1_as_i_said_crazy,"Na, dann ist ja alles in Ordnung. Man muss alles erledigt haben, wenn man stirbt. Wie gesagt, völlig plemplem. Aber es ja deine Beerdigung, also flieg ruhig weiter. Erwarte nur nicht, dass wir dir helfen, wenn du Probleme kriegst."
a3_master_dialogue_police_1_i_wish_i_could,"Echt? Ich wünschte, ich könnte dasselbe tun, anstatt hier draußen den Aufpasser zu spielen."
a3_master_text_cal_police_1_errand_for_hoffer,Ich bin auf einem Botengang für Franklyn Hoffer.
a3_master_dialogue_cal_police_1_errand_for_hoffer,"Mein Name ist Cal, und ich bin als Bote für Franklyn Hoffer unterwegs. "
a3_master_dialogue_police_1_good_luck_mate,"Mr. Hoffer? Mann! Viel Glück, Kumpel."
a3_master_dialogue_police_1_you_are_welcome_here,"Echt? Na, dann bist du hier natürlich herzlich willkommen."
a3_master_dialogue_police_2_i_told_you_to_go,"Ich hab dir doch schon gesagt, dass du dich aus meinem System verdrücken sollst. Aber wenn du dich auf die sanfte Weise nicht überzeugen lässt, müssen wir wohl die harte Schiene fahren. Harte Zeiten erfordern ein hartes Durchgreifen."
