a3_master_dialogue_police_1_at_last_a_little_sense,"Finalement, un peu de bon sens chez ce garçon. Que je ne te revois plus ou tu auras des ennuis."
a3_master_text_cal_police_1_just_passing_through,Cal Johnston - juste de passage.
a3_master_dialogue_cal_police_1_just_passing_through,Je m'appelle Cal Johnston. Je suis juste de passage.
a3_master_dialogue_police_1_just_passing_through_in_this,Juste de passage ? Dans ce chaos ? T'es malade ?
a3_master_text_cal_police_1_maybe_but_its_no_crime,Peut-être - mais ce n'est pas un crime
a3_master_dialogue_cal_police_1_maybe_but_its_no_crime,"Peut-être que je le suis, mais ce n'est pas un crime."
a3_master_dialogue_police_1_true_enough,C'est bien vrai. Mais nous avons assez d'ennuis comme ça pour ne pas avoir à nous occuper de dingos comme toi. Va-t'en alors.
a3_master_text_cal_police_1_no_ive_just_got_business,J'ai des trucs à faire.
a3_master_dialogue_cal_police_1_no_ive_just_got_business,"Non, j'ai des trucs à faire."
a3_master_dialogue_police_1_well_i_suppose_youre_not_causing_any_trouble,"Bien, je crois que tu ne cherches pas les ennuis. Va-t'en alors."
a3_master_dialogue_police_1_as_i_said_crazy,"Oh, bon, ça va alors. T'as des trucs à faire alors que tu vas crever. Comme je disais, complètement maboule. C'est ton enterrement, tu fais ce que tu veux. Mais si tu as des embrouilles, ne viens pas me voir pour pleurer !"
a3_master_dialogue_police_1_i_wish_i_could,Ouais ? Moi aussi j'ai des trucs à faire plutôt que de jouer les assistantes sociales dans le coin...
a3_master_text_cal_police_1_errand_for_hoffer,Je suis en mission pour Frank Hoffer.
a3_master_dialogue_cal_police_1_errand_for_hoffer,Je suis Cal. Je suis en mission pour Frank Hoffer.
a3_master_dialogue_police_1_good_luck_mate,"Monsieur Hoffer ? Ouah. Bonne chance, mon pote."
a3_master_dialogue_police_1_you_are_welcome_here,C'est vrai ? Eh bien tu es le bienvenu ici alors.
a3_master_dialogue_police_2_i_told_you_to_go,"Je croyais que je t'avais dit de te casser de mon système. Je crois que si tu ne comprends pas la manière douce, il va falloir utiliser la manière forte. Aux grands maux les grands moyens."
