a3_m08_dialogue_grand_duke_mayday_we_require,Mayday ! Ici le Grand Duke. Nous avons besoin d'assistance !
a3_m08_dialogue_clay_theyre_spinning,Ils sont en perdition ! On va devoir s'approcher et les télépiloter si on veut s'amarrer !
a3_m08_dialogue_jafs_well_done_you,Bien joué ! Tu as réussi à en avoir.
a3_m08_dialogue_hoffer_now_all_that_was_just_nearly_too_much_for_an_old_timer_like_me,"Tout ça était limite pour un vieux comme moi. Un peu plus et mon palpitant lâchait. Merci, Cal."
a3_m08_dialogue_cal_what_the_hells_going_on_here_frank,"Je sais que les corpos réservaient une surprise à la Marine, mais d'où venaient ces aliens bouffeurs de vaisseaux ? Qu'est-ce qui se passe, Frank ?"
a3_m08_dialogue_hoffer_a_bloody_mess,"C'est un chantier incroyable. J'ai appris pas mal de choses quand j'étais avec notre ami Maas. Il semble que la Cabale des gros chefs corpos soutenait les Marauders. Pas pour prendre les Badlands, mais pour provoquer une rébellion majeure."
a3_m08_dialogue_cal_yeah_kind_of_figured_that_one,Ils VOULAIENT une rébellion ? Pourquoi ? Et quel rapport avec la destruction de la Marine ?
a3_m08_dialogue_hoffer_well_their_plan_was_to_stir_up_trouble_in_the_badlands,"Une forte rébellion dans les Badlands forçait la Marine à intervenir avec de gros moyens. Les seules forces navales qui ont quitté l'escadre étaient secrètement contrôlées par les corporations. La Cabale voulait que la flotte ne soit composée que d'officiers de marine intègres. Et alors, boum ! Ils auraient pu tout balayer en une fois ! La Cabale et les officiers à sa botte auraient pu monter un coup d'état, contrôler les médias et renverser le Sénat. Ils auraient pu dire que les rebelles des Badlands étaient assez puissants pour détruire la flotte et qu'ils risquaient de conquérir la Terre. Les gens auraient eu tellement peur qu'ils auraient réclamé la loi martiale. "
a3_m08_dialogue_hoffer_trouble_is_they_didnt_count_on_us_kicking,"Le problème, c'est que les corporations ne comptaient pas sur nous pour virer les Marauders des Badlands. Ca a fait des vagues au sein de la Cabale. La faction Maas, des nouveaux riches qui s'intéressaient aux Badlands, voulait d'abord que la Marine se débarrasse de nous. Mais les autres gros chefs, des vieux riches rivaux de Maas, préféraient ne rien changer au plan. Vous laisser gêner Maas dans les Badlands pour consolider leur puissance sur Terre. Ils en veulent à Maas à cause de son ascension rapide. Maas venait ici pour tenter d'arrêter le processus. Il a dû arriver un peu trop tard."
a3_m08_dialogue_cal_and_where_do_those_ship_eating_things_come_into_it,"Est-ce que la Cabale est assez cinglée pour intégrer des aliens mangeurs de vaisseaux dans son plan ? Les aliens n'ont pas l'air de vérifier l'identité avant d'avaler ! Et d'abord, où est-ce qu'ils ont trouvé ces aliens ?"
a3_m08_dialogue_hoffer_your_guess_is_as_good_as_mine,"L'engin qu'a utilisé la Cabale pour détruire la flotte était un exemplaire de grande taille d'une source d'énergie alien découverte dans la Faille de Hoffer. Mais ça s'est révélé être bien plus qu'un gros pétard. Maintenant, avec ces aliens dans la nature, tout est possible. Il nous faudra l'aide de tout le monde si nous voulons nous en débarrasser."
