a2_m23_dialogue_smith_regroup_brief_humour,"Nous avons d'autres obligations, c'est sûr. J'ai rendez-vous pour un bain et une permanente. Allons-y, Cal."
a2_m23_dialogue_cmdr_natasha_blake_regroup_reminder,Nous pourrons faire mouvement lorsque tous les vaisseaux seront en formation avec un croiseur.
a2_m23_dialogue_leader_cruisers_npc_were_under_attack_from_marauders_1,Vaisseaux Marauders en approche ! Restez près des croiseurs et il ne devrait pas y avoir de problèmes.
a2_m23_dialogue_leader_cruisers_npc_aargh_we_have_all_died_2,Aaaarrrhhh !
a2_m23_dialogue_cal_a_marauder_dead_2,On dirait qu'un autre Marauder s'est fait vaporiser.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_1,Ici le commandant Natashia Blake.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_2,La League et sa population vous doivent toute leur gratitude pour avoir risqué vos vies aujourd'hui.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_3,Le sauvetage du Defiance et du Resolute nous donne une bonne chance dans notre combat contre les Marauders.
a2_m23_dialogue_cmdr_natasha_blake_goodbye_4,Nous ferons encore appel à vous bientôt. Bonne chance.
,
,
