a2_m05_dialogue_clay_a_freighter_dead_4,"Nous venons de perdre un autre transporteur, et nos bénéfices avec. Fais attention, Cal."
a2_m05_dialogue_cal_a_marauder_dead_2,Ouais ! Un autre Marauder de moins !
a2_m05_dialogue_freighter_leader_thank_goodness_nearly_there,Nous approchons de la base maintenant. Je ne crois pas que nous verrons d'autres Marauders aussi près.
a2_m05_dialogue_freighter_leader_base_in_sight,La base est en vue. Il était temps !
a2_m05_dialogue_freighter_leader_ready_to_dock,"Convoi de ravitaillement prêt à amarrer, QG Longshot."
a2_m05_dialogue_MCA_Longshot_HQ_pleased_to_see_you_dock_now,"Eh ben, contents de vous voir. Amarrez-vous dès que vous pouvez et nous commencerons le déchargement."
a2_m05_dialogue_mercenary_leader_bye,"Un plaisir de piloter avec vous, Cal. A la prochaine."
a2_m05_dialogue_MCA_Longshot_HQ_poor_job,Salut Cal. Nous avions vraiment besoin de ce ravitaillement. Dommage que vous n'ayez pas pu ramener plus de transporteurs.
a2_m05_dialogue_MCA_Longshot_HQ_medium_job,"Bienvenue à la Station Longshot, Cal. Nous vous sommes reconnaissants pour ce ravitaillement."
a2_m05_dialogue_MCA_Longshot_HQ_good_job,"Bravo pour avoir amené ce ravitaillement, Cal. Ca fera une grosse différence !"
a2_m05_dialogue_MCA_Longshot_HQ_dock_and_rearm_and_talk_about_reward,"Okay Cal, si vous vous amarrez à la station, nous réarmerons votre navire et nous pourrons parler de votre paiement."
a2_m05_dialogue_MCA_Longshot_HQ_rearming_your_ship,"Pendant que votre navire est réarmé, parlons de votre paiement."
a2_m05_dialogue_MCA_Longshot_HQ_payment_method,"J'ai peur que nous ne puissions nous passer de rien ici, mais nous avons mis quelques provisions de côté pour vous dans un dépôt à Santa Romera."
a2_m05_dialogue_smith_ill_get_jafs_to_pick_that_up,"Je savais qu'il nous cachait quelque chose quand il a dit qu'il voulait 'parler' de notre récompense plutôt que de nous la filer. Espèce de gros radin..."
a2_m05_dialogue_cal_ill_get_jafs_to_pick_that_up,Ce n'est pas un problème. J'enverrai un message à mes hommes pour qu'ils aillent chercher ça pendant que je rentre.
a2_m05_dialogue_clay_cargo_will_be_home_when_you_get_there,"Ouais, et de la façon dont tu pilotes, la cargaison sera à la maison avec Jafs avant nous !"
a2_m05_dialogue_MCA_Longshot_HQ_no_more_offers,C'est tout ce que nous pouvons vous offrir pour l'instant.
a2_m05_dialogue_cal_thanks_for_cargo,Merci.
a2_m05_dialogue_clay_you_jumped_to_the_wrong_place_1,Cal.... Ce n'est pas le bon endroit !
a2_m05_dialogue_clay_you_blew_that_mission_2,"Oh, bien joué ! T'es trop riche pour ce qu'offre la MCA ? T'as intérêt à ce qu'ils oublient cette incompétence avant la prochaine fois."
a2_m05_dialogue_clay_you_jumped_to_the_wrong_place_2,"Hé. T'es pas censé être dans le système Mwari ? Tu sais, pour empêcher la destruction de nos cargos ?"
a2_m05_dialogue_clay_you_blew_that_mission_3,T'as intérêt à ce qu'ils oublient cette incompétence avant la prochaine fois.
,
a2_m05_dialogue_cal_first_choice,Qu'est-ce que je peux prendre ?
a2_m05_dialogue_cal_subsequent_choices,D'accord. Qu'est-ce que vous avez d'autre ?
,
a2_m05_ship_Mine,Mine
a2_m05_waypoint_initial_meeting,Point de rassemblement du convoi de transporteurs
a2_m05_mca_base,QG de défense MCA Longshot
a2_m05_freighter_convoy,Convoi
,
,
,
,
,
,
,
,
,
