a2_m03_dialogue_c5_smith_theyre_doomed,"C'est trop tard, Cal. Leur accélérateur a une brêche. Comment la sublime Third Way a-t-elle pu perdre un combat au profit de gens de caste inférieure, hein ?"
a2_m03_dialogue_c5_cal_expletive,Chiotte. J'aurais aimé pouvoir les aider.
a2_m03_dialogue_c5_ibuki_who_cares,"Bah, ça leur apprendra, à ces intégristes."
a2_m03_dialogue_c6_ibuki_indignant,Ils veulent des mines ? Ils se prennent pour qui ?
a2_m03_dialogue_c6_cal_justification,"La Third Way contrôle la seule planète arable de tout le système. Les gens libres ont besoin de manger. Pour que l'indépendance l'emporte, il faut qu'ils soient de notre côté."
a2_m03_dialogue_c6_jafs_pirates,"Ou on les tue et on leur pique leur planète. Juste une suggestion. Eh, je me souviens d'un truc ! Je crois que j'ai entendu parler d'une base pirate du côté de Hastur qui est défendue par des mines chercheuses."
a2_m03_dialogue_c6_ibuki_unconvinced,"Tu CROIS que tu as entendu ? C'est un peu léger pour aller là-bas et leur demander leurs mines, non ? "
a2_m03_dialogue_c6_jafs_shrug,Qui ne tente rien n'a rien. Et qui a dit quelque chose à propos de DEMANDER ?
a2_m03_dialogue_c7_middeon_come_on_in,Ici Middeon Blackfever. Vous devez être un peu cinglés pour venir ici. Je suis le pirate le plus recherché de toute la galaxie. Franchissez mon beau champ de mines et j'envisagerai de parler avec vous.
a2_m03_dialogue_c8_middeon_whatdya_want,Holà ! Qu'est-ce qui vous amène au repaire de Middeon Blackfever ?
a2_m03_text_c8_cal_option_ask,Demander des mines
a2_m03_dialogue_c8_cal_ask,Je cherche à obtenir quelques-unes de ces mines chercheuses.
a2_m03_dialogue_c8_middeon_boast1,"Pas mal, hein ? Super bonnes mines ! J'ai volé le concept sur la Terre. Sur la TERRE, vous entendez ?"
a2_m03_dialogue_c8_cal_flatter1,"Euh, oui. C'est très impressionnant. Les plans de ces super mines pourraient faire pencher la balance. Dans cinq cents ans, votre nom sera toujours dans les livres d'histoire. Middeon Blackfever, l'homme qui a changé le futur."
a2_m03_dialogue_c8_middeon_my_folks_are_great,Hmmm. Ca sonne bien ! Vous savez que je descends d'une grande famille de pirates ?
a2_m03_text_c8_cal_option_really,Vraiment ? Dites m'en plus.
a2_m03_dialogue_c8_cal_really,Vraiment ? C'est très intéressant. J'aimerais bien entendre leur histoire.
a2_m03_dialogue_c8_middeon_morgan_blackheart,"Il y a plus de cent ans, mon arrière-grand-père Morgan Blackheart se frottait avec tout le monde, en refusant bravement de rejoindre le Commonwealth ou les Indies."
a2_m03_dialogue_c8_cal_gimmie_blueprints,"Ca a dû être un type super. Maintenant, est-ce que je peux avoir les plans ?"
a2_m03_dialogue_c8_middeon_ok_then,"Bien sûr, capitaine. Revenez bientôt ! J'ai encore plein d'autres histoires !"
a2_m03_text_c8_cal_option_no_time,Je n'ai pas le temps
a2_m03_dialogue_c8_cal_no_time,"Je n'ai pas le temps d'écouter les divagations d'un mégalo ! Ecoutez, Middeon ! Personne ne vous connaît !"
a2_m03_dialogue_c8_middeon_get_him,"Passez-le à tabac, les gars !"
a2_m03_text_c8_cal_option_demand,Demander les mines
a2_m03_dialogue_c8_cal_demand,"Je ne suis pas là pour négocier avec un marin d'eau douce qui se prend pour un pirate. Soit vous nous donnez les plans, soit j'appelle une flottille qui va réduire cette station en poussière."
a2_m03_dialogue_c8_middeon_angry,Personne ne me parle ainsi.
a2_m03_dialogue_c8_ibuki_haha,"Eh bien, je crois que quelqu'un vient de le faire."
a2_m03_dialogue_c8_clay_you_gotta_big_mouth,"Fiston, il faut vraiment que tu apprennes à surveiller tes paroles."
a2_m03_dialogue_c9_smith_that_pod,Yo ! Cal ! J'ai détecté un appareil d'archivage dans un de ces conteneurs ! Ca pourrait être les plans !
a2_m03_dialogue_c10_jafs_mine_is_ready,"Nous avons terminé notre premier conteneur de mines chercheuses. Encore neuf et on pourra les livrer à la Third Way. Oh, je pourrais en tirer un bon prix au marché noir..."
a2_m03_dialogue_c11_jafs_mines_are_ready,Nous avons tous les conteneurs de mines que tu veux donner à la Third Way.
a2_m03_dialogue_c11_jafs_you_deliver_one,Emmène le premier conteneur toi-même. Je m'arrangerai pour livrer le reste de ces petites terreurs.
a2_m03_dialogue_c12_az_bad_ships,Il y a plein de vaisseaux devant. JE ne crois pas qu'ils soient de la Third Way.
a2_m03_dialogue_c13_smith_lost_pod,Chiotte ! On a perdu le conteneur !
a2_m03_dialogue_c14_3rdway,"Où sont ces mines chercheuses, Johnston ? Votre parole est aussi creuse et insignifiante que le vide dans lequel vous vivez. Revenez quand vous aurez vraiment les mines."
a2_m03_dialogue_c15_clay,Amarrons-nous et faisons notre livraison.
a2_m03_dialogue_c16_3rdway_thankyou,"Il semble que vous ayez réussi à livrer ces mines chercheuses, Monsieur Johnston."
a2_m03_dialogue_c16_cal_what_about_me,J'ai rempli ma part du contrat.
a2_m03_dialogue_c16_3rdway_who_cares,"Un contrat, Monsieur Johnston, ne peut être établi qu'entre deux égaux."
a2_m03_dialogue_c16_3rdway_there_will_be_pilots,"Néanmoins, quand l'heure de la guerre dans l'Amas aura sonné, il pourrait nous être utile d'avoir vos pilotes au côté des nôtres."
a2_m03_dialogue_c16_3rdway_go_home_happy,Partez maintenant. Peut-être trouverez-vous rassurant le fait d'avoir aidé des êtres supérieurs.
,
