a2_m25_dialogue_smith_its_firing,"Ce disrupteur est chargé... Cal, partons d'ici !"
a2_m25_dialogue_clay_we_have_been_disrupted,"Chiotte, Cal ! On s'est fait disrupter ! On est mal, maintenant..."
a2_m25_dialogue_smith_its_still_charging_up,"Alors... La destruction des arrivées d'énergie a dû créer un court-circuit dans la station. Et badaboum. Oh, oh. Le croiseur recharge toujours le disrupteur !"
a2_m25_dialogue_clay_its_up_to_you,"A toi de jouer, Cal. Il faut que tu descendes le croiseur."
a2_m25_dialogue_cal_take_that,Prends ça !
a2_m25_dialogue_clay_well_done_lets_go,Bien joué. Partons d'ici maintenant.
a2_m25_dialogue_cal_what_are_they_doing_here,Qu'est-ce qu'ils font ici ? Attendez une minute ! Ils ont des Marauders avec eux !
a2_m25_dialogue_maas_we_meet_again,"Ah enfin, Monsieur Hoffer. Et Cal Johnston. Excellent. Comment va votre père ? Eh bien, je crains de ne pouvoir vous laisser détruire les Marauders car, voyez-vous, je suis les Marauders. Ou plutôt leur patron. Et comme mon plan pour contenir cette pitoyable League a échoué, il faudra que je me contente de l'exterminer. Adieu."
a2_m25_dialogue_clay_we_know_who_is_behind_the_marauders,J'aurais dû deviner que ce cher Maas était derrière les Marauders.
a2_m25_dialogue_hoffer_take_them_out,"Allons. Ne laissons pas tomber ! Maas a sous-estimé ce dont nous sommes capables. Montrez-leur ce que la League peut faire ! Cal, je compte sur vous pour descendre ce porte-chasseurs !"
a2_m25_dialogue_clay_hoffers_dead,"Chiotte ! Sans Hoffer, nous ne gagnerons jamais cette guerre !"
a2_m25_dialogue_cal_we_won,On a réussi !
a2_m25_dialogue_hoffer_thanks,"Bien joué, tout le monde. Je savais que nous pouvions gagner. Cal, vous êtes libre de rentrer chez vous ou de nous aider à éliminer les survivants. Dans tous les cas, vous serez largement récompensé. Merci encore."
a2_m25_waypoint_resupply, "Point d'armes"
a2_m25_waypoint_marauder_hq, "Point de QG Marauder"
a2_m25_waypoint_cargo, "Point de Marauder Cargo Yard"
a2_m25_waypoint_shipyard, "Point de chantier naval Marauder"
,
