Cargo_LDSFieldNodes,LDS-Feldknoten
Cargo_LDSGeneratorParts,LDS-Generierte-Teile
Cargo_ShipInstruments,Schiffsinstr.
Cargo_ShipSystems,Schiffssyst.
Cargo_AISystems,KI-Systeme
Cargo_CompParts,Computerteile
Cargo_CPUCores,CPUs
Cargo_CPUParts,CPU-Teile
Cargo_AudioEquipment,Audiozubehör
Cargo_AudioVisualEquipment,A/V-Zubehör
Cargo_DataConsoles,Datenkonsolen
Cargo_DataScreens,Datenbildschirme
Cargo_PersonalCommunicators,Mobilfunk
Cargo_HandheldScientificInstruments,Wiss. Instrumente
Cargo_DataCards,Datenkarten
Cargo_DataChips,Datenchips
Cargo_DataModules,Datenmodule
Cargo_MemoryModules,Speichermodule
Cargo_NanoAssemblers,Nano-Fertiger
Cargo_NanoFactories,Nano-Fabriken
Cargo_NanoProgrammers,Nano-Programm.
Cargo_NanoSurgeons,Nano-Chirurgen
Cargo_NeuroConnectors,Neuroanschlüsse
Cargo_PreprogrammedNanotech,Vorprogr. Nanos
Cargo_TerraformingNanotech,Terraform-Nanos
Cargo_GeneWriters,Gen-Schreiber
Cargo_CryogenicTanks,Kältetanks
Cargo_Medkits,Erste-Hilfe-Koff.
Cargo_OrganMatrices,Organ-Nährböden
Cargo_RemoteTables,Fernbed.-OP
Cargo_Autodocs,Roboärzte
Cargo_Autosurgs,Robochirurgen
Cargo_HKCounters,Analyseeinheiten
Cargo_MolecularImagers,Molekularmikroskop
Cargo_NanosurgeryEquipment,Nanochir. Ausst.
Cargo_NMRs,NMRs
Cargo_SurgeryKits,Chirugie-Ausst.
Cargo_CyberEyes,Cyber-Augen
Cargo_CyberLimbs,Cyber-Gliedmaßen
Cargo_CyberneticJackPlugs,Cyber-Muskeln
Cargo_CyberneticOrgans,Cyber-Organe
Cargo_RoboticArms,Robo-Arme
Cargo_RoboticChassis,Robo-Gestelle
Cargo_RoboticCPUs,Robo-CPUs
Cargo_RoboticSensors,Robo-Sensoren
Cargo_DomesticRobots,Hausroboter
Cargo_ConstructionRobots,Robo-Fertiger
Cargo_SecurityRobots,Wachroboter
Cargo_AstronomicalInstruments,Sterninstrumente
Cargo_LaserDetectors,Laserdetektoren
Cargo_MonitoringDevices,Überwachungseinh.
Cargo_BricABrac,Nippes
Cargo_ConsumerGoods,Konsumgüter
Cargo_OfficeSupplies,Büroartikel
Cargo_ReligiousMaterial,Religiöse Artikel
Cargo_Clothing,Kleidung
Cargo_DisposableClothing,Einwegkleidung
Cargo_HandTools,Werkzeuge
Cargo_Uniforms,Uniformen
Cargo_Furniture,Möbel
Cargo_CleaningProducts,Reinigungsmittel
Cargo_HygieneGoods,Hygieneartikel
Cargo_HumanitarianAid,Hilfspakete
Cargo_WoundDressings,Wundverbände
Cargo_Anaesthetics,Narkosemittel
Cargo_Antibiotics,Antibiotika
Cargo_Antispetics,Antiseptika
Cargo_Immunosuppressives,Immunergänzung
Cargo_MedicalDrugs,Medikamente
Cargo_Pharmaceuticals,Arzneimittel
Cargo_Vaccines,Impfstoffe
Cargo_AntiAgingTreatments,Anti-Aging-Mittel
Cargo_RejuvenationTratments,Verjüngungskuren
Cargo_PainKillers,Schmerzmittel
Cargo_EmergencySpaceSuits,Notraumanzug
Cargo_PersonalGasJets,Gasjets
Cargo_SpaceSuits,Raumanzüge
Cargo_SuitPatches,Raumanzugflicken
Cargo_SurvivalBubbles,Überlebensglocken
Cargo_SurvivalPacks,Überlebenspakete
Cargo_SurvivalCloaks,Überlebensmäntel
Cargo_EmergencyHeaters,Notheizkörper
Cargo_FieldGenerators,Außengeneratoren
Cargo_ReactorParts,Reaktorteile
Cargo_ReactorSpares,Reaktorersatzt.
Cargo_ReactorTargets,Reaktorziele
Cargo_FissionGenerators,Spaltgenerat.
Cargo_FusionGenerators,Fusionsgenerat.
Cargo_Accumulators,Akkus
Cargo_Batteries,Batterien
Cargo_SolarPanels,Solarzellen
Cargo_Solettas,Sonnenspiegel
Cargo_AtmosphericScrubbers,Atmo-Filter
Cargo_PlanetHeaters,Planetenheizer
Cargo_CFCGenerators,FCKW-Generatoren
Cargo_HydroponicsEquipment,Hydrokultur-Sets
Cargo_Biovators,Biovatoren
Cargo_AgriHarvestors,Mähdrescher
Cargo_Tractors,Traktoren
Cargo_TractorParts,Traktorteile
Cargo_Aerodynes,Luftfahrzeuge
Cargo_Aircars,Luftwagen
Cargo_Dirigibles,Luftschiffe
Cargo_GroundCars,Bodenfahrzeuge
Cargo_ConstructionVehicles,Geländefahrzeuge
Cargo_Hovercars,Schwebefahrzeuge
Cargo_Hovercraft,Schwebeschiffe
Cargo_Rotorcraft,Hubschrauber
Cargo_Trucks,Laster
Cargo_LasTanks,Laserpanzer
Cargo_Lathes,Drehbänke
Cargo_MicroengineeringTools,Mikro-Werkzeuge
Cargo_Drillers,Bohrer
Cargo_HabitationPods,Wohnkapseln
Cargo_HousingModules,Wohnmodule
Cargo_LifeSupportSystems,Umweltsysteme
Cargo_StationComponents,Stationsteile
Cargo_PrefabricatedStationModules,Fertigmodule
Cargo_StationConnectors,Stationenverbind.
Cargo_PrefabricatedHousing,Fertighäuser
Cargo_Recyclers,Recycler
Cargo_VaccumeDomes,Vakuumkuppeln
Cargo_ArmourPatches,Rüstungsflicken
Cargo_ArmourPlates,Rüstungsplatten
Cargo_Hullplates,Rumpfplatten
Cargo_HullRepairKits,Rumpfrep.-Ausstattung
Cargo_Conduits,Röhren
Cargo_FloorGrids,Bodengitter
Cargo_GravGrids,Gravit.-Gitter
Cargo_Wiring,Leitungen
Cargo_EarthMovers,Erdräumer
Cargo_HandDrills,Handbohrer
Cargo_LaserDrills,Laserbohrer
Cargo_MiningDisplacers,Minenräumer
Cargo_MiningCharges,Minensprengladung
Cargo_MiningDrones,Minendrohnen
Cargo_VehicleDrills,Große Bohrspitzen
Cargo_Rubble,Schutt
Cargo_Aggregates,Aggregate
Cargo_RockDust,Felsstaub
Cargo_Sand,Sand
Cargo_NeutroniumOre,Neutroniumerz
Cargo_GoldOre,Golderz
Cargo_Ore,Erz
Cargo_SilverOre,Silbererz
Cargo_PlatinumOre,Platinerz
Cargo_RadioactiveOre,Radioaktives Erz
Cargo_UnprocessedGas,Rohgas
Cargo_Air,Luft
Cargo_Helium3,He3
Cargo_BlockIce,Eisblöcke
Cargo_CrushedIce,Zerbrochenes Eis
Cargo_DirtyIce,Verschmutztes Eis
Cargo_Water,Wasser
Cargo_Carbon,Kohlenstoff
Cargo_Nitrates,Nitrate
Cargo_Oxygen,Sauerstoff
Cargo_Phosphates,Phosphate
Cargo_Sulphur,Schwefel
Cargo_Alkalines,Alkaline
Cargo_Sodium,Natrium
Cargo_Phosphides,Phosphide
Cargo_Sulfides,Sulfide
Cargo_Tellurides,Telluride
Cargo_InorganicAcids,Anorgan. Säuren
Cargo_Intermetallics,Legierungen
Cargo_BattleScrap,Metalltrümmer
Cargo_CompactedScrapMetal,Gepresster Müll
Cargo_MisCasts,Fehlgüsse
Cargo_ScrapMetal,Altmetall
Cargo_Gold,Gold
Cargo_Platinum,Platin
Cargo_Silver,Silber
Cargo_MetalBars,Metallstangen
Cargo_MetalBillets,Metallklötze
Cargo_MetalRods,Metallstäbe
Cargo_Wire,Draht
Cargo_Rivets,Nieten
Cargo_RadioactiveWaste,Atommüll
Cargo_Uranium,Uran
Cargo_Plutonium,Plutonium
Cargo_FissionInitiators,Spaltinitiatoren
Cargo_Neutronium,Neutronium
Cargo_ExoticMetals,Spezialmetalle
Cargo_RareMetals,Seltene Metalle
Cargo_FeedStock,Mastvieh
Cargo_PressurisedHydrocarbonGas,Komprimiertes CH4-Gas
Cargo_Oil,Öl
Cargo_Petroleum,Petroleum
Cargo_PlasticBars,Plastikstangen
Cargo_PlasticBlocks,Plastikblöcke
Cargo_PlasticCables,Plastikkabel
Cargo_PlasticGel,Plastikgel
Cargo_PlasticPellets,Plastikkügelchen
Cargo_LiquifiedFuel,Flüssigbrennstoff
Cargo_LiquifiedFusionPremix,Fusionsmischung
Cargo_BoosterAgent,Startwirkstoff
Cargo_FuelPellets,Brennkügelchen
Cargo_FuelRods,Brennstäbe
Cargo_FloorPlates,Bodenplatten
Cargo_Girders,Träger
Cargo_WallPlates,Wandplatten
Cargo_BeanstalkWire,Drahtseil
Cargo_FoamMetal,Metallschaum
Cargo_MacroCrystallineMetals,Metallkristalle
Cargo_Monowire,Mono-Draht
Cargo_HeavyGirders,Schwere Träger
Cargo_CutGemstones,Geschl. Diamanten
Cargo_IndustrialGemstones,Industriediamanten
Cargo_UncutGemstones,Rohdiamanten
Cargo_AntimatterContainers,Antimaterie-Ausst.
Cargo_Antimatter,Antimaterie
Cargo_AntimatterPods,Antimaterie-Kapseln
Cargo_APCs,ATKs
Cargo_ArtilleryFVs,Artilleriefahrz.
Cargo_FireSupportFVs,Zusatzkampffahrz.
Cargo_GravTanks,Schwerkrafttanks
Cargo_HoverTanks,Schwebepanzer
Cargo_Tanks,Panzer
Cargo_TankParts,Panzerteile
Cargo_AntimatterFuses,Antimaterie-Sicherer
Cargo_LDSIWarheads,LDSI-Sprengköpfe
Cargo_MissileParts,Raketenteile
Cargo_MissileThrusters,Raketentriebwerke
Cargo_MissileWarheads,Rak.-Sprengköpfe
Cargo_SeekerMissiles,Suchraketen
Cargo_Flares,Leuchtraketen
Cargo_GnatRockets,Kleinraketen
Cargo_HammerRockets,Hammer-Raketen
Cargo_HarrowerMissiles,Harrower-Raketen
Cargo_RemoteMissiles,Fernlenkraketen
Cargo_CombatPowersuits,Raumkampfanzug
Cargo_SidearmClips,Magazine
Cargo_BattlePacks,Kampfausrüstung
Cargo_Explosives,Sprengstoff
Cargo_Grenades,Granaten
Cargo_HandWeapons,Handwaffen
Cargo_ManpackMissiles,ManPack-Raketen
Cargo_BiologicalWeaponsAgents,BioWaffen-Wirkstoffe
Cargo_ChemicalWeaponsAgents,ChemoWaffen-Wirkstoffe
Cargo_NeutronWarheads,Neutronensprengk.
Cargo_DirtyFissionWarheads,Atomsprengköpfe
Cargo_HostileTerraformingAgents,Giftige TF-Stoffe
Cargo_NanotechWeapons,Nanotech-Waffen
Cargo_AcceleratorRings,Beschl.-Ringe
Cargo_FireControlSensors,FireCon-Sensoren
Cargo_PBCAccelerators,TSK-Beschleuniger
Cargo_PlasmaStorageRings,Plasmaringe
Cargo_GatlingPBCs,Gatling-TSKs-Teile
Cargo_HeavyPBCs,Schwere TSKs-Teile
Cargo_LightPBCs,Leichte TSKs-Teile
Cargo_PBCs,TSKs-Teile

Cargo_AtomicBlueprints,Suchminen-Pläne
Cargo_GnatBlueprint,Kleinrak.-Pläne
Cargo_HarrowerBlueprint,Harrower-Pläne
Cargo_HammerBlueprint,Hammer-Pläne
Cargo_SeekerBlueprint,Suchrak.-Pläne
Cargo_LDSiShortBlueprints,LDSI-KS-Pläne
Cargo_AssaultCannonAmmoBlueprints,Gat.-Munition-Pläne
Cargo_TurretFighterBlueprints,K-Jäger-Pläne
Cargo_RemoteFighterBlueprints,Ferng.-Jäger-Pläne
Cargo_FlareBlueprints,Leuchtrak.-Pläne
